Date,XLF
2015-01-15,-0.012340522726933534
2015-01-16,0.01206396946939492
2015-01-20,-0.004257395660307806
2015-01-21,0.002565569793163469
2015-01-22,0.024733108994557718
2015-01-23,-0.010819845513655002
2015-01-26,0.005047952223538266
2015-01-27,-0.010882650347058598
2015-01-28,-0.018197465246829414
2015-01-29,0.008189799725151437
2015-01-30,-0.016246543512708045
2015-02-02,0.01607998622534179
2015-02-03,0.016681171449257404
2015-02-04,-0.002523884664463627
2015-02-05,0.010122061010335859
2015-02-06,0.007932788216591158
2015-02-09,-0.004970702731050047
2015-02-10,0.007909912306818478
2015-02-11,0.0
2015-02-12,0.009913078819849597
2015-02-13,-0.0008175613651105751
2015-02-17,0.0032749380810701556
2015-02-18,-0.006120065670447317
2015-02-19,-0.004104929722917872
2015-02-20,0.007419616047473321
2015-02-23,-0.002455227438210139
2015-02-24,0.004922065317818136
2015-02-25,0.0
2015-02-26,-0.002448742032716167
2015-02-27,-0.003682722570209518
2015-03-02,0.0073920751669480644
2015-03-03,-0.002853490270769088
2015-03-04,-0.006132636231993782
2015-03-05,0.004113194669019382
2015-03-06,-0.007373493323587721
2015-03-09,0.004539804643726164
2015-03-10,-0.02136384176687267
2015-03-11,0.006296495345552877
2015-03-12,0.021694229865177883
2015-03-13,-0.006941527732560071
2015-03-16,0.012335283071078784
2015-03-17,-0.0024368072315962275
2015-03-18,0.0057000088033758445
2015-03-19,-0.009311544597459531
2015-03-20,0.01357745285781009
2015-03-23,-0.00566548900030639
2015-03-24,-0.008140208169611918
2015-03-25,-0.016003477785691334
2015-03-26,-0.0008337361131279808
2015-03-27,-0.0012523707914159354
2015-03-30,0.014626055961590279
2015-03-31,-0.00700175045247875
2015-04-01,-0.0008295999638314733
2015-04-02,0.004981193246145654
2015-04-06,0.001652704689330431
2015-04-07,-0.005361207245041966
2015-04-08,0.0037312333972205902
2015-04-09,0.001652704689330431
2015-04-10,-0.0004125837446767866
2015-04-13,0.0037128804275965432
2015-04-14,0.0
2015-04-15,0.0036993833016121247
2015-04-16,0.0016377819057675769
2015-04-17,-0.0134911718433941
2015-04-20,0.004144081595484073
2015-04-21,-0.004952768130297658
2015-04-22,0.007051120639607555
2015-04-23,0.0016474636991310465
2015-04-24,-0.0016447540265782656
2015-04-27,-0.003706823054216657
2015-04-28,0.005787576468841316
2015-04-29,-0.0004109898422727243
2015-04-30,-0.007812255121260381
2015-05-01,0.008702679048054218
2015-05-04,0.009860651858843106
2015-05-05,-0.008950632258152402
2015-05-06,-0.004926277708830473
2015-05-07,0.0070127685730383416
2015-05-08,0.014339281694490946
2015-05-11,-0.0036352521498448365
2015-05-12,-0.0036478131555597315
2015-05-13,0.00040598723090279343
2015-05-14,0.008947117315925901
2015-05-15,-0.004433888140603304
2015-05-18,0.005668369079004698
2015-05-19,0.005635954797047926
2015-05-20,-0.0028020688217046397
2015-05-21,-0.0024088698712986245
2015-05-22,0.0004026220514179446
2015-05-26,-0.0112628405360512
2015-05-27,0.010984092607378981
2015-05-28,-0.001207285170052863
2015-05-29,-0.008863738317409053
2015-06-01,0.0008128405567178199
2015-06-02,0.00162494717895445
2015-06-03,0.008515405690160627
2015-06-04,-0.008845804196210172
2015-06-05,0.005679631797363527
2015-06-08,-0.0060508028425774185
2015-06-09,0.0024347973640861387
2015-06-10,0.014169987477402834
2015-06-11,0.003992231781364763
2015-06-12,-0.0043738322306521304
2015-06-15,-0.004393277310149157
2015-06-16,0.005616190714898162
2015-06-17,-0.0011968058609509447
2015-06-18,0.009184968529337256
2015-06-19,-0.016692610680843822
2015-06-22,0.015359566860586371
2015-06-23,0.0019905862312501466
2015-06-24,-0.008343556039849154
2015-06-25,-0.006009924934104793
2015-06-26,0.003225105952702867
2015-06-29,-0.02410637742956323
2015-06-30,0.003705443132271835
2015-07-01,0.01517624111330007
2015-07-02,-0.004444456318423939
2015-07-06,-0.004058144846403433
2015-07-07,0.002037047363811384
2015-07-08,-0.01748675828384738
2015-07-09,0.007864628247809424
2015-07-10,0.011909379152624133
2015-07-13,0.012175251278634835
2015-07-14,0.0024064511704013913
2015-07-15,0.008399139317638582
2015-07-16,0.009917402683953691
2015-07-17,-0.0027498070776366124
2015-07-20,0.0011814471357323164
2015-07-21,-0.001180052965536249
2015-07-22,0.00748306467885218
2015-07-23,-0.008600156288827043
2015-07-24,-0.009463777112807104
2015-07-27,-0.007165789979361681
2015-07-28,0.004009906611112557
2015-07-29,0.009983695379492508
2015-07-30,0.0
2015-07-31,-0.0031634385262659936
2015-08-03,-0.001189540934816602
2015-08-04,-0.0015886285525211763
2015-08-05,0.003977776415664769
2015-08-06,-0.0035658603216085494
2015-08-07,0.0019880974780470684
2015-08-10,0.009523750851923918
2015-08-11,-0.00904120202501224
2015-08-12,-0.009122778847907242
2015-08-13,0.0036025140949429435
2015-08-14,0.0071803119044742125
2015-08-17,0.0019801094132563257
2015-08-18,-0.0007906603445656524
2015-08-19,-0.009098537849523969
2015-08-20,-0.02115737194108991
2015-08-21,-0.03588916539892195
2015-08-24,-0.042724043027040914
2015-08-25,-0.013256403642169845
2015-08-26,0.03761744064133543
2015-08-27,0.024600372523861935
2015-08-28,-0.004633542685612779
2015-08-31,-0.008463624954307525
2015-09-01,-0.03243735877694931
2015-09-02,0.013674845149486137
2015-09-03,0.005657078942576499
2015-09-04,-0.0199047630658441
2015-09-08,0.025607116301963995
2015-09-09,-0.0137752454481741
2015-09-10,0.004801282784902217
2015-09-11,0.004343730302817317
2015-09-14,-0.0021621610867209595
2015-09-15,0.014304262685358893
2015-09-16,0.006410092990823735
2015-09-17,-0.014012774543642692
2015-09-18,-0.019344934920830337
2015-09-21,0.011474282132980296
2015-09-22,-0.012652942643134768
2015-09-23,0.0004419084173092891
2015-09-24,-0.007067095612683927
2015-09-25,0.014680028711129944
2015-09-28,-0.02323549957390192
2015-09-29,0.001795144365625445
2015-09-30,0.01523279453095494
2015-10-01,0.0004416390363457534
2015-10-02,0.0013231333417929037
2015-10-05,0.02114537339444378
2015-10-06,-0.004745221870625982
2015-10-07,0.0078018965852177935
2015-10-08,0.0060218625678263304
2015-10-09,-0.0064130606222042585
2015-10-12,0.0008603722029978389
2015-10-13,-0.00773816936631766
2015-10-14,-0.008232613508018738
2015-10-15,0.022717411607796834
2015-10-16,0.005980337174428474
2015-10-19,-0.0008494719849788668
2015-10-20,0.005950021955497764
2015-10-21,-0.007182123514901995
2015-10-22,0.01617010931134133
2015-10-23,0.010887656353153474
2015-10-26,-0.00414207102128894
2015-10-27,-0.005823673326384893
2015-10-28,0.023431208513126522
2015-10-29,-0.00122694865822226
2015-10-30,-0.014326559650083337
2015-11-02,0.013704196278935044
2015-11-03,0.0016385019357294528
2015-11-04,-0.00286303890260009
2015-11-05,0.004102000352981472
2015-11-06,0.010212405506265787
2015-11-09,-0.010917469570927318
2015-11-10,0.004496784376931684
2015-11-11,-0.0032558964363641474
2015-11-12,-0.015108031413939127
2015-11-13,-0.008292192623684858
2015-11-16,0.012123677417009038
2015-11-17,-0.0020646925171557973
2015-11-18,0.017797450622009547
2015-11-19,0.0016270896642167632
2015-11-20,0.0016239819186381066
2015-11-23,-0.0040537780815108615
2015-11-24,-0.0028489384918289895
2015-11-25,0.0008167084012367098
2015-11-27,0.0024468423470924705
2015-11-30,-0.0008137009028227338
2015-12-01,0.010993383747535335
2015-12-02,-0.01167935170351575
2015-12-03,-0.01630042901142703
2015-12-04,0.026512454419441722
2015-12-07,-0.009281632601225054
2015-12-08,-0.012627719312229835
2015-12-09,-0.011551014887471123
2015-12-10,0.0008346375291004016
2015-12-11,-0.02210135837018956
2015-12-14,0.0021319122293157466
2015-12-15,0.02340455410457598
2015-12-16,0.01621571016400214
2015-12-17,-0.01432034882774924
2015-12-18,-0.026733556325253094
2015-12-21,0.009870986529419312
2015-12-22,0.009350028506700303
2015-12-23,0.011789599972179321
2015-12-24,-0.0008324665750354399
2015-12-28,-0.000833041739121132
2015-12-29,0.01042093312095882
2015-12-30,-0.007013024271712021
2015-12-31,-0.00997093216572198
2016-01-04,-0.019303371790583612
2016-01-05,0.0038508607912028925
2016-01-06,-0.015345263118093366
2016-01-07,-0.02813849923368128
2016-01-08,-0.015590164483555213
2016-01-11,0.001357492287721307
2016-01-12,0.007682199301271453
2016-01-13,-0.02600916465337655
2016-01-14,0.008747494846358839
2016-01-15,-0.022363958554580066
2016-01-19,-0.0004667517212673111
2016-01-20,-0.019617307955980157
2016-01-21,-0.004287703481363314
2016-01-22,0.018182009866570814
2016-01-25,-0.02020704119079586
2016-01-26,0.01678673669782138
2016-01-27,-0.0037737020615351557
2016-01-28,0.0004737183572729453
2016-01-29,0.027922290193459043
2016-02-01,-0.004144053116554747
2016-02-02,-0.02773893993343446
2016-02-03,0.0009509505415814523
2016-02-04,0.00855109916896546
2016-02-05,-0.013188825810420801
2016-02-08,-0.025298047280300162
2016-02-09,-0.0014693845953888118
2016-02-10,-0.005395021128169697
2016-02-11,-0.030571861387897248
2016-02-12,0.04221769547229881
2016-02-16,0.016105589147698884
2016-02-17,0.013448545585739602
2016-02-18,-0.005687447609497465
2016-02-19,0.0
2016-02-22,0.015729368217950457
2016-02-23,-0.01783192583878479
2016-02-24,-0.0023889387645710247
2016-02-25,0.01388858913756108
2016-02-26,0.007085972708479327
2016-02-29,-0.010788242910226509
2016-03-01,0.03366546855331598
2016-03-02,0.011008993640807319
2016-03-03,0.006806197016454796
2016-03-04,0.004055573386428701
2016-03-07,-0.0004490543443806949
2016-03-08,-0.01616517610417223
2016-03-09,0.0013693940875603161
2016-03-10,-0.0009117025388883926
2016-03-11,0.026003828481387936
2016-03-14,-0.0031125751880674013
2016-03-15,-0.0004459332416442141
2016-03-16,-0.002231485577681269
2016-03-17,0.012075751048622463
2016-03-18,0.008876604592581883
2016-03-21,-0.0017597256566407316
2016-03-22,-0.0030851044984729903
2016-03-23,-0.007515484677685036
2016-03-24,-0.006235667166395009
2016-03-28,0.0031371436013480913
2016-03-29,0.0017874357275675656
2016-03-30,0.00579840659496389
2016-03-31,-0.002217309233832343
2016-04-01,0.008888694873621095
2016-04-04,-0.004845672733384987
2016-04-05,-0.014165802819252171
2016-04-06,0.005388349730512498
2016-04-07,-0.01875808538163004
2016-04-08,0.0036413915685427067
2016-04-11,0.004081774645782854
2016-04-12,0.01264665598965764
2016-04-13,0.02274789616411299
2016-04-14,0.00217994566029156
2016-04-15,-0.0034809173732327503
2016-04-18,0.007423590960496496
2016-04-19,0.012570198685369016
2016-04-20,0.007705445424583068
2016-04-21,-0.008920756075516678
2016-04-22,0.009429760465739623
2016-04-25,-0.0021232162549542632
2016-04-26,0.0063833221315641175
2016-04-27,0.0016912707402383376
2016-04-28,-0.01055334160076482
2016-04-29,-0.005545424004795518
2016-05-02,0.009008832879586759
2016-05-03,-0.012755241728904965
2016-05-04,-0.007751658272424744
2016-05-05,-0.00043453412339833353
2016-05-06,0.004342559777488653
2016-05-09,-0.002594184430438906
2016-05-10,0.014303989577868936
2016-05-11,-0.010683589835212115
2016-05-12,0.0004319193339747951
2016-05-13,-0.012089925585509809
2016-05-16,0.005245309682532007
2016-05-17,-0.005652368332978441
2016-05-18,0.017490086100440783
2016-05-19,-0.00945462149036258
2016-05-20,0.006942104836264118
2016-05-23,-0.000861971086894564
2016-05-24,0.015092442177180532
2016-05-25,0.010620531753465334
2016-05-26,-0.005884791348095497
2016-05-27,0.00676484359066909
2016-05-31,-0.0025194435706695772
2016-06-01,0.0021048591963492846
2016-06-02,0.0021011516551727727
2016-06-03,-0.01425602186967756
2016-06-06,0.005955241119059984
2016-06-07,-0.0021144175594380865
2016-06-08,0.0008475471237820997
2016-06-09,-0.0071972409647563795
2016-06-10,-0.012366865137382943
2016-06-13,-0.006908031306712692
2016-06-14,-0.014782932577272145
2016-06-15,0.0013238398600960988
2016-06-16,0.002644553497225255
2016-06-17,-0.0008397723762105791
2016-06-20,0.005749607981273996
2016-06-21,0.005716986598520268
2016-06-22,-0.0008747497582296537
2016-06-23,0.0210067068032449
2016-06-24,-0.05357908107080689
2016-06-27,-0.028533005096461395
2016-06-28,0.025641528799581703
2016-06-29,0.022726834987001565
2016-06-30,0.01600029931894298
2016-07-01,-0.005249378905912483
2016-07-05,-0.014951614021533444
2016-07-06,0.002678620807545551
2016-07-07,0.001335795161026887
2016-07-08,0.019119228305416458
2016-07-11,0.005672028646361182
2016-07-12,0.012581680026344744
2016-07-13,0.0
2016-07-14,0.009425346340117047
2016-07-15,-0.0016972470897186342
2016-07-18,0.003401222922372771
2016-07-19,0.0004235775138499154
2016-07-20,0.0016943678145362462
2016-07-21,-0.005074505365043391
2016-07-22,0.006375439263834659
2016-07-25,-0.0021112673691779937
2016-07-26,0.00084607923119151
2016-07-27,-0.00042286056601414934
2016-07-28,0.0021150781646375183
2016-07-29,-0.001688467471240962
2016-08-01,-0.0025372824446674436
2016-08-02,-0.008478067805684941
2016-08-03,0.010261285936965292
2016-08-04,-0.0025396674852621315
2016-08-05,0.0190917630689591
2016-08-08,0.0012497446181685135
2016-08-09,0.0008313036576306221
2016-08-10,-0.00789392481506257
2016-08-11,0.002093939601160999
2016-08-12,-0.0029255075076064507
2016-08-15,0.006705752482590421
2016-08-16,-0.0024976137989060065
2016-08-17,0.0033391167016352252
2016-08-18,-0.0008324694959308543
2016-08-19,-0.00041611268003172164
2016-08-22,0.0
2016-08-23,0.0012497958146966415
2016-08-24,-0.00041588339618037207
2016-08-25,0.002080633633668727
2016-08-26,0.0012456946133003743
2016-08-29,0.008709947739846458
2016-08-30,0.009046529607087184
2016-08-31,0.0008148194805417397
2016-09-01,-0.004071697552132325
2016-09-02,0.004497661904145245
2016-09-06,-0.0016282216219443146
2016-09-07,-0.00040814967936830815
2016-09-08,-0.0008154844209405931
2016-09-09,-0.01877547164780935
2016-09-12,0.011231311159366042
2016-09-13,-0.01768853679646254
2016-09-14,-0.0025123738153796094
2016-09-15,0.005877325313454751
2016-09-16,-0.009477399329144931
2016-09-19,0.006376386786125066
2016-09-20,0.00051820489392429
2016-09-21,0.0062108786222419
2016-09-22,0.002057552935853524
2016-09-23,-0.005133670818272096
2016-09-26,-0.015995466697267702
2016-09-27,0.007865944073535802
2016-09-28,0.004682246758371589
2016-09-29,-0.013982337417635105
2016-09-30,0.013655181763633228
2016-10-03,-0.00466307713791303
2016-10-04,0.004164494758329473
2016-10-05,0.01607050646044117
2016-10-06,0.00153068376387
2016-10-07,-0.0005089456267725057
2016-10-10,0.005096572561043677
2016-10-11,-0.009127866663450002
2016-10-12,-0.0010236278994344428
2016-10-13,-0.009733904720568343
2016-10-14,0.004656429085783342
2016-10-17,-0.004634847248248475
2016-10-18,0.008277873718707696
2016-10-19,0.008722047228460816
2016-10-20,0.0
2016-10-21,-0.0005088637229373472
2016-10-24,0.003053810051439454
2016-10-25,-0.0010149145551197059
2016-10-26,0.006094402252744935
2016-10-27,0.002524249131255152
2016-10-28,-0.004532047551140117
2016-10-31,-0.0015175217924995321
2016-11-01,-0.004052452291175568
2016-11-02,-0.006612102272924636
2016-11-03,0.0010240353426229643
2016-11-04,-0.003068963300983385
2016-11-07,0.02514035511859669
2016-11-08,0.000500941786508502
2016-11-09,0.04252115496209008
2016-11-10,0.036948300537864576
2016-11-11,0.0027763057258554102
2016-11-14,0.024457904425126742
2016-11-15,-0.0009006695038166201
2016-11-16,-0.014428013412615237
2016-11-17,0.013724029312611519
2016-11-18,0.0
2016-11-21,0.0036102084277505053
2016-11-22,0.0004499341781916133
2016-11-23,0.005842319273996255
2016-11-25,0.0013400366015614562
2016-11-28,-0.011601528329722055
2016-11-29,0.0027087245532964044
2016-11-30,0.013507138415705278
2016-12-01,0.017326144957269474
2016-12-02,-0.010917207449306798
2016-12-05,0.011920785372699694
2016-12-06,0.008725945600439822
2016-12-07,0.015570674320960043
2016-12-08,0.00936979159799689
2016-12-09,0.00210945095111148
2016-12-12,-0.009683834375934786
2016-12-13,0.0025507520392418215
2016-12-14,-0.0046647382299152
2016-12-15,0.008521752168844765
2016-12-16,-0.008615441901544285
2016-12-19,0.00042807463417715574
2016-12-20,0.012409143360899932
2016-12-21,-0.002536168000610628
2016-12-22,-0.0025420404034157684
2016-12-23,0.0016989162995180163
2016-12-27,0.0012725306735437147
2016-12-28,-0.010165291683358446
2016-12-29,-0.0072744457845612676
2016-12-30,0.002155427750536454
2017-01-03,0.01118269479953371
2017-01-04,0.008081717597034244
2017-01-05,-0.01012668999268096
2017-01-06,0.0034102894983907284
2017-01-09,-0.006797012856760154
2017-01-10,0.002138542052226855
2017-01-11,0.0064018386354451895
2017-01-12,-0.00848151976410616
2017-01-13,0.005560209335790045
2017-01-17,-0.02381952022651057
2017-01-18,0.008278818702381452
2017-01-19,-0.004321444578721856
2017-01-20,0.004774318916517473
2017-01-23,-0.0064795619774209445
2017-01-24,0.012608570572842703
2017-01-25,0.016745186687991076
2017-01-26,0.0025340267322069288
2017-01-27,-0.003791193881019339
2017-01-30,-0.00803378158783885
2017-01-31,-0.006393749492904499
2017-02-01,0.0012872701502932848
2017-02-02,-0.0038562631315128826
2017-02-03,0.02021479264906345
2017-02-06,-0.004637164628085388
2017-02-07,-0.0025417308185845533
2017-02-08,-0.006793745089747283
2017-02-09,0.01368101281617684
2017-02-10,0.0029524800096183412
2017-02-13,0.01135378252956376
2017-02-14,0.011642397147016315
2017-02-15,0.00780971174859002
2017-02-16,-0.00244730806740201
2017-02-17,0.00040873094507354324
2017-02-21,0.004904249074364708
2017-02-22,0.0008132322142428983
2017-02-23,0.0
2017-02-24,-0.0077202109941786334
2017-02-27,0.005323503271583707
2017-02-28,-0.00040741702039526206
2017-03-01,0.028524628673718855
2017-03-02,-0.015451662851557635
2017-03-03,0.004829071671655916
2017-03-06,-0.007608996996675388
2017-03-07,-0.0028248086434700115
2017-03-08,0.000404320442245254
2017-03-09,0.0036408966217824634
2017-03-10,-0.0008061124255571706
2017-03-13,0.002420288301144602
2017-03-14,-0.002816669716865783
2017-03-15,-0.0016141763676971177
2017-03-16,0.0016167861456850563
2017-03-17,-0.009800643914814833
2017-03-20,-0.00818013171251386
2017-03-21,-0.028041163315627893
2017-03-22,-0.002121529355773921
2017-03-23,0.00212603981164583
2017-03-24,-0.0012730517298329413
2017-03-27,-0.0038229682543808874
2017-03-28,0.013645881667713189
2017-03-29,-0.0063104673566397596
2017-03-30,0.013124377499739825
2017-03-31,-0.008357700051075057
2017-04-03,-0.0021069398276140072
2017-04-04,-0.0012669474604410924
2017-04-05,-0.007611136968481813
2017-04-06,0.006391323024261597
2017-04-07,-0.004233790425414274
2017-04-10,-0.0025512285737600005
2017-04-11,-0.0029836452926980117
2017-04-12,-0.00812300444783387
2017-04-13,-0.01293101812205344
2017-04-17,0.017467226518726786
2017-04-18,-0.009441796231208555
2017-04-19,-0.003033452602633213
2017-04-20,0.01694941033860453
2017-04-21,-0.010256571078714027
2017-04-24,0.022452713785322764
2017-04-25,0.008868155461042138
2017-04-26,-0.0008368291001034089
2017-04-27,-0.0046087796675647885
2017-04-28,-0.009679801270379484
2017-05-01,0.006374735737451287
2017-05-02,-0.0012669474604410924
2017-05-03,0.008033988519327462
2017-05-04,0.001677641629683091
2017-05-05,-0.0016748318620285474
2017-05-08,-0.000838773458616382
2017-05-09,-0.003778691867172168
2017-05-10,0.003371122754483924
2017-05-11,-0.006299772479503085
2017-05-12,-0.004226442334165803
2017-05-15,0.007640115749397269
2017-05-16,0.0029483587811851564
2017-05-17,-0.03149924172478591
2017-05-18,0.003903033685586532
2017-05-19,0.008639101987518272
2017-05-22,0.0025694161059677256
2017-05-23,0.007689457901078889
2017-05-24,-0.0004240226946901071
2017-05-25,0.0016963314808864371
2017-05-26,-0.00042329300737731224
2017-05-30,-0.006776703784883709
2017-05-31,-0.008529157480426375
2017-06-01,0.012473182647596115
2017-06-02,-0.0038229682543808874
2017-06-05,0.0017055426332217571
2017-06-06,-0.004257221579688886
2017-06-07,0.007695838632683305
2017-06-08,0.011455262228155627
2017-06-09,0.01887562304217516
2017-06-12,0.0020587366958777498
2017-06-13,0.005340493695798143
2017-06-14,0.0016347269297363187
2017-06-15,-0.004079963150621868
2017-06-16,-0.0011103801488745457
2017-06-19,0.010292898002242534
2017-06-20,-0.008557948233606671
2017-06-21,-0.008220132738044783
2017-06-22,-0.006216220826712138
2017-06-23,-0.0037531561611999775
2017-06-26,0.00544163846279444
2017-06-27,0.004995562652564622
2017-06-28,0.015741673308005355
2017-06-29,0.006933148933722544
2017-06-30,-0.0008100001630750864
2017-07-03,0.014592734086153358
2017-07-05,0.0015979046160310428
2017-07-06,-0.0075787680367976895
2017-07-07,0.0068327395057050655
2017-07-10,-0.0011974943490317136
2017-07-11,-0.008792843027636388
2017-07-12,0.0032256291491519207
2017-07-13,0.006029105841148352
2017-07-14,-0.004394619623932949
2017-07-17,-0.00321054742771687
2017-07-18,-0.0016101271847440701
2017-07-19,0.00040306759472596987
2017-07-20,-0.00040290519669738956
2017-07-21,0.0
2017-07-24,0.004435194730444403
2017-07-25,0.012445159289767638
2017-07-26,-0.006740979978180794
2017-07-27,-0.005588875658224524
2017-07-28,0.0
2017-07-31,0.007226160352945543
2017-08-01,0.007174138281755171
2017-08-02,0.0015829069195900658
2017-08-03,-0.0035556674943879596
2017-08-04,0.0067404448452788035
2017-08-07,-0.0015751598880308082
2017-08-08,-0.0027617659436859343
2017-08-09,0.0
2017-08-10,-0.01780032775630358
2017-08-11,-0.004027527309849233
2017-08-14,0.013748457840609296
2017-08-15,0.0007978122788621089
2017-08-16,-0.0019928510536363353
2017-08-17,-0.017172526185885828
2017-08-18,0.00040636232145674356
2017-08-21,-0.002843380807371454
2017-08-22,0.010998049439547186
2017-08-23,-0.0032230306583949098
2017-08-24,0.0
2017-08-25,0.0028293161117729504
2017-08-28,-0.006449021703752278
2017-08-29,-0.003245532021055708
2017-08-30,0.0040701476335989195
2017-08-31,0.0012162131359041428
2017-09-01,0.0028340798811472556
2017-09-05,-0.02139717093272775
2017-09-06,0.0024752048024578865
2017-09-07,-0.017283930732833963
2017-09-08,0.009212791299527678
2017-09-11,0.01742736443698023
2017-09-12,0.0118271202278184
2017-09-13,0.0016125274141447488
2017-09-14,-0.0020121879026865352
2017-09-15,0.0029557080956181814
2017-09-18,0.01170759648595765
2017-09-19,0.007581946167225739
2017-09-20,0.005940480752852917
2017-09-21,0.0023621422977095907
2017-09-22,-0.0011783318558361566
2017-09-25,-0.0011796338748356616
2017-09-26,-0.00039358749578788377
2017-09-27,0.012209369006300985
2017-09-28,0.0015564953873854481
2017-09-29,0.004662055375352914
2017-10-02,0.00850741049461834
2017-10-03,0.003450785614800944
2017-10-04,-0.00458536751543881
2017-10-05,0.010364795895115408
2017-10-06,0.0011397447778507264
2017-10-09,-0.00379507915702193
2017-10-10,0.004571563446880145
2017-10-11,-0.0018961426553013583
2017-10-12,-0.00759897937012588
2017-10-13,0.0003828239976104708
2017-10-16,0.006505860392150176
2017-10-17,-0.004942821636227834
2017-10-18,0.005349552637572863
2017-10-19,0.0007603742427333415
2017-10-20,0.011773400452236737
2017-10-23,-0.000750534795982083
2017-10-24,0.007137118900174988
2017-10-25,-0.005967710563447581
2017-10-26,0.005628747588322103
2017-10-27,-0.0007463881042619747
2017-10-30,-0.004107615374031148
2017-10-31,-0.0026245045983003257
2017-11-01,0.0015034948634522483
2017-11-02,0.009384627893744169
2017-11-03,-0.004090811892210389
2017-11-06,-0.0011200838452727346
2017-11-07,-0.013831811919714387
2017-11-08,-0.004928085211710953
2017-11-09,-0.0034285232518013187
2017-11-10,-0.0030580798847804624
2017-11-13,0.0015335584327418328
2017-11-14,-0.0003828239976104708
2017-11-15,0.0026810516283670704
2017-11-16,0.00038194658942392046
2017-11-17,-0.001145402285775421
2017-11-20,0.004587205454092302
2017-11-21,0.0030442011356492937
2017-11-22,-0.004932163944548318
2017-11-24,-0.00038113323044530745
2017-11-27,-0.0007626425277392768
2017-11-28,0.025954424026621403
2017-11-29,0.017113166666666624
2017-11-30,0.006583747891704572
2017-12-01,0.0021800115011620935
2017-12-04,0.015228347651305096
2017-12-05,-0.0053568812856514825
2017-12-06,-0.003590916973135072
2017-12-07,0.0032431978650979687
2017-12-08,0.006106335017839637
2017-12-11,-0.002499188089754578
2017-12-12,0.010021478031717601
2017-12-13,-0.01240223809572949
2017-12-14,-0.0064587070015633685
2017-12-15,0.008997779819044593
2017-12-18,0.00898977874471485
2017-12-19,-0.004276692178600494
2017-12-20,-0.0017895421788507448
2017-12-21,0.00860496199728944
2017-12-22,-0.002843770187098471
2017-12-26,-0.00285203925576083
2017-12-27,0.001072653458956685
2017-12-28,0.003928715673009009
2017-12-29,-0.007115115466054256
2018-01-02,0.0003583730598044621
2018-01-03,0.005372312526073841
2018-01-04,0.009262841773514774
2018-01-05,0.0028238505185125273
2018-01-08,-0.0014081063825863716
2018-01-09,0.007754641172782684
2018-01-10,0.008394746083555393
2018-01-11,0.004855956231816894
2018-01-12,0.008974843945957378
2018-01-16,-0.0027371323201298425
2018-01-17,0.007547448057083184
2018-01-18,-0.0013619285698072137
2018-01-19,0.007160104289334779
2018-01-22,0.008124316680561128
2018-01-23,0.0010071589746385445
2018-01-24,0.006709731773782757
2018-01-25,-0.00199962227540873
2018-01-26,0.007345249194721903
2018-01-29,-0.0039772249424187
2018-01-30,-0.012978467705787922
2018-01-31,0.0026972251957517734
2018-02-01,0.009414969066847467
2018-02-02,-0.021985334098929332
2018-02-05,-0.050408679823298996
2018-02-06,0.018292692679628075
2018-02-07,0.0007045492314279311
2018-02-08,-0.04399849787336063
2018-02-09,0.019145807728873754
2018-02-12,0.014089216426236062
2018-02-13,0.0042754876884525395
2018-02-14,0.023766879240943117
2018-02-15,0.005543984984886174
2018-02-16,-0.0013783546686347847
2018-02-20,-0.0031053477809480645
2018-02-21,0.0013843251513288024
2018-02-22,-0.008295547651731017
2018-02-23,0.014987740058940657
2018-02-26,0.015109523679723624
2018-02-27,-0.00947199923244646
2018-02-28,-0.014002754008469731
2018-03-01,-0.01731910386311042
2018-03-02,0.002467464419384724
2018-03-05,0.014064957172219561
2018-03-06,0.004160406741723577
2018-03-07,-0.0017263591084093477
2018-03-08,0.0031130978860087755
2018-03-09,0.024137993867550778
2018-03-12,-0.0033667652590544384
2018-03-13,-0.011149055255582851
2018-03-14,-0.011273996405904652
2018-03-15,0.0003453099862076314
2018-03-16,0.0008668278275838492
2018-03-19,-0.007273970232034022
2018-03-20,0.0024422419885323787
2018-03-21,-0.00034788705973032297
2018-03-22,-0.036908044866516554
2018-03-23,-0.03036877313973163
2018-03-26,0.0324384863447853
2018-03-27,-0.01950198090999833
2018-03-28,0.0018417261100924787
2018-03-29,0.013603049155595182
2018-04-02,-0.022125584891721783
2018-04-03,0.013724144295882645
2018-04-04,0.010611135221580081
2018-04-05,0.007965036748622145
2018-04-06,-0.024065776032023645
2018-04-09,0.005520454692631738
2018-04-10,0.015007560783068863
2018-04-11,-0.011900521589658819
2018-04-12,0.017518046721007208
2018-04-13,-0.015064372234554924
2018-04-16,0.004369982935417349
2018-04-17,0.0
2018-04-18,-0.004713442647247712
2018-04-19,0.01530059146877738
2018-04-20,0.0003584624805283987
2018-04-23,-0.0010757989227349052
2018-04-24,-0.006463180911791544
2018-04-25,-0.000722829580341311
2018-04-26,0.0003617163932971845
2018-04-27,0.0014461817741098226
2018-04-30,-0.009025302751532793
2018-05-01,0.00036418996180787033
2018-05-02,-0.011289419222504482
2018-05-03,-0.008471301868303027
2018-05-04,0.01300189847589639
2018-05-07,0.006600480465968506
2018-05-08,0.006921551620811206
2018-05-09,0.014833327211454028
2018-05-10,0.008199891258420466
2018-05-11,-0.0007071596338638075
2018-05-14,-0.0007075814510678624
2018-05-15,-0.001770638861731233
