Date,EFA
2018-05-01,-0.0035341104373791676
2018-05-02,-0.0004253381593474215
2018-05-03,0.0031222208927144113
2018-05-04,0.00353711019719416
2018-05-07,0.00014085418885345646
2018-05-08,0.00014110834853853227
2018-05-09,0.0023961063426034546
2018-05-10,0.006467790252857375
2018-05-11,0.0026543036765354078
2018-05-14,0.0018116368877625355
2018-05-15,-0.007232564578931511
2018-05-16,0.0014012280266300081
2018-05-17,0.0015388337644166583
2018-05-18,-0.0036318400497078462
2018-05-21,0.006308548467055308
2018-05-22,-0.0012537594165659138
2018-05-23,-0.011019616684111666
2018-05-24,-0.00310298200587078
2018-05-25,-0.006508192011292824
2018-05-29,-0.020364492852310567
2018-05-30,0.015263629547509261
2018-05-31,-0.006300017074461484
2018-06-01,0.008645551301811105
2018-06-04,0.0029999437705783283
2018-06-05,-0.0015667386580668907
2018-06-06,0.008987409267032342
2018-06-07,-0.005655525791317784
2018-06-08,0.001137552355460203
2018-06-11,0.006390978273862258
2018-06-12,-0.0063503930498503
2018-06-13,0.0014203247505597538
2018-06-14,-0.0021275343509514766
2018-06-15,-0.005116457896979232
2018-06-18,-0.00714294143740446
2018-06-19,-0.009186027438521704
2018-06-20,0.0007403857118823964
2018-06-21,-0.007103699443584355
2018-06-22,0.010582680189532567
2018-06-25,-0.013864117829154421
2018-06-26,0.001794908267053641
2018-06-27,-0.009405904638887574
2018-06-28,0.003767997464208195
2018-06-29,0.005555553568292293
2018-07-02,-0.009108637436003986
2018-07-03,0.003013814435047557
2018-07-05,0.00991581092190219
2018-07-06,0.005355745349792773
2018-07-09,0.009618160033717738
2018-07-10,-0.0004398042849982353
2018-07-11,-0.016715584808632444
2018-07-12,0.007754479288207827
2018-07-13,0.0031073947025808124
2018-07-16,-0.0004427291627716601
2018-07-17,0.0017710681839804288
2018-07-18,0.00014747432149886386
2018-07-19,-0.0020622306016521152
2018-07-20,0.0047229586058070705
2018-07-23,0.0
2018-07-24,0.005876628871805734
2018-07-25,0.007448516663931981
2018-07-26,-0.004494241237524732
2018-07-27,0.0018930984958664965
2018-07-30,-0.0001452945313368259
2018-07-31,0.0013083256513906072
2018-08-01,-0.005081338914611377
2018-08-02,-0.0065663776767076465
2018-08-03,0.0005875344437256125
2018-08-06,-0.004256931161182309
2018-08-07,0.007813328661628205
2018-08-08,-0.0008776570960549179
2018-08-09,-0.002928488826795528
2018-08-10,-0.019970449287532333
2018-08-13,-0.003596057080579307
2018-08-14,-0.00015039140096506642
2018-08-15,-0.014438169589624072
2018-08-16,0.00701975244693398
2018-08-17,0.005909943328746836
2018-08-20,0.005423231327104983
2018-08-21,0.006143302849674015
2018-08-22,0.0038719715564881074
2018-08-23,-0.007120629724285732
2018-08-24,0.005826870107019433
2018-08-27,0.013369155599310956
2018-08-28,-0.0008793882458247859
2018-08-29,0.005428121585841161
2018-08-30,-0.009484829556736796
2018-08-31,-0.007955330652730797
2018-09-04,-0.008464317948389977
2018-09-05,-0.009135849901067417
2018-09-06,-0.0030229969872295204
2018-09-07,-0.008035348076820048
2018-09-10,0.006113595756121359
2018-09-11,0.0009112426498039117
2018-09-12,0.004249582468236035
2018-09-13,0.007405209878845742
2018-09-14,0.0015002327294186824
2018-09-17,0.0008987626936045601
2018-09-18,0.010475840194271502
2018-09-19,0.0035543736105418944
2018-09-20,0.012396774120282839
2018-09-21,0.00043736273811156856
2018-09-24,-0.004517092074073803
2018-09-25,0.004976744020615875
2018-09-26,0.0004369111051061303
2018-09-27,-0.002038004931831816
2018-09-28,-0.008169432082156036
2018-10-01,0.001176484274228784
2018-10-02,-0.0051415252888371565
2018-10-03,-0.0017721140299478133
2018-10-04,-0.01168639408798322
2018-10-05,-0.005987030216923039
2018-10-08,-0.004818616006411758
2018-10-09,-0.0025721539356052814
2018-10-10,-0.02123802157498844
2018-10-11,-0.013948899500825451
2018-10-12,0.00361506202448858
2018-10-15,-0.002349273599707713
2018-10-16,0.01711149820154545
2018-10-17,-0.005710756209872825
2018-10-18,-0.01614415997078189
2018-10-19,0.005680233503086107
2018-10-22,-0.004393072536714726
2018-10-23,-0.009454620972748184
2018-10-24,-0.028316771089791137
2018-10-25,0.012606306843148563
2018-10-26,-0.0067907035076391065
2018-10-29,-0.0027674292195849493
2018-10-30,0.012079813632132508
2018-10-31,0.00741934809579492
2018-11-01,0.01280806297471182
2018-11-02,0.0014226955988023704
2018-11-05,0.0
2018-11-06,0.004104153808594191
2018-11-07,0.013362704812736936
2018-11-08,-0.009773399090515555
2018-11-09,-0.0065800567474842975
2018-11-12,-0.01640115623293603
2018-11-13,0.004329067163489242
2018-11-14,0.0007980657782060696
2018-11-15,0.0031902495333762104
2018-11-16,0.0011132448177180176
2018-11-19,-0.008735769864976706
2018-11-20,-0.017304941408234686
2018-11-21,0.014022388711361078
2018-11-23,-0.006592458761028097
2018-11-26,0.015053341005535126
2018-11-27,-0.0038271540496557233
2018-11-28,0.014246853011484983
2018-11-29,-0.0050504222547052
2018-11-30,-0.004283207784781196
2018-12-03,0.013223022683654051
2018-12-04,-0.02594358864059454
2018-12-06,-0.009362352634797455
2018-12-07,-0.01010260835242327
2018-12-10,-0.007736479846376265
2018-12-11,0.0031518859503554264
2018-12-12,0.014718214746123559
2018-12-13,-0.0017929603670342464
2018-12-14,-0.012897807578078457
2018-12-17,-0.007939160475271545
2018-12-18,0.0008088328808439904
2018-12-19,-0.009597505010639606
2018-12-20,-0.004080294764090553
2018-12-21,-0.017412038533943686
2018-12-24,-0.011640241972370458
2018-12-26,0.023202588058419238
2018-12-27,0.0029207096095038576
2018-12-28,0.005310052497348394
2018-12-31,0.0015333893913485053
2019-01-02,-0.0020414958737018374
2019-01-03,-0.00903507858351027
2019-01-04,0.030620932690454294
2019-01-07,0.003839090408372048
2019-01-08,0.006484743322727304
2019-01-09,0.0112342784818249
2019-01-10,0.003920899367074071
2019-01-11,-0.006834775425738959
2019-01-14,-0.004587848292430974
2019-01-15,0.005267476747267352
2019-01-16,0.002783541712369386
2019-01-17,0.00359244866828079
2019-01-18,0.010087891301368224
2019-01-22,-0.015463805190437552
2019-01-23,0.004581015195109339
2019-01-24,0.00114026162294123
2019-01-25,0.01138755850969475
2019-01-28,-0.005468810303822402
2019-01-29,0.002264205434138855
2019-01-30,0.010973072491485825
2019-01-31,0.0004788472392283083
2019-02-01,-0.0003191789790107924
2019-02-04,0.0036706017308725247
2019-02-05,0.007791450249985621
2019-02-06,-0.005048899194495138
2019-02-07,-0.013320624171259454
2019-02-08,-0.003214326382849464
2019-02-11,-0.0009674226797228291
2019-02-12,0.011620313911897773
2019-02-13,0.0001592886610615185
2019-02-14,0.00031912814551571245
2019-02-15,0.014511338326751888
2019-02-19,0.0037723711307207086
2019-02-20,0.0028187191890591823
2019-02-21,-0.002030015491952253
2019-02-22,0.0032859206021151888
2019-02-25,0.0029630007567220673
2019-02-26,0.004820635560098152
2019-02-27,-0.004023516800982119
2019-02-28,-0.0013985935107897474
2019-03-01,0.005445981111650511
2019-03-04,-0.003714066011937245
2019-03-05,0.0009319596252361784
2019-03-06,-0.002482887309498527
2019-03-07,-0.012756644510415138
2019-03-08,0.0001574793674172792
2019-03-11,0.00866542322117736
2019-03-12,-0.0006247020626213295
2019-03-13,0.008596422590273267
2019-03-14,-0.00015508730180524566
2019-03-15,0.01084953898756491
2019-03-18,0.0035265236995027927
2019-03-19,0.0019862103974228607
2019-03-20,0.00045745318760204157
2019-03-21,-0.0006096347436480576
2019-03-22,-0.019216323015222803
2019-03-25,0.0013996812289223115
2019-03-26,0.0049690052041919675
2019-03-27,0.00046345895962751626
2019-03-28,-0.0024710000936244425
2019-03-29,0.004180182841763802
2019-04-01,0.012796868741627776
2019-04-02,0.00030433848467414926
2019-04-03,0.007761175656053165
2019-04-04,-0.002113817700414966
2019-04-05,0.002572572519015992
2019-04-08,0.0006036031042404577
2019-04-09,-0.006335538264395479
2019-04-10,0.0037950875979644305
2019-04-11,-0.0021172283009764925
2019-04-12,0.006971806130891212
2019-04-15,0.00045153190927194053
2019-04-16,0.0007521662544149876
2019-04-17,0.002856310287167485
2019-04-18,-0.0005996529842240417
2019-04-22,-0.0016498583896296104
2019-04-23,0.0019531579216496286
2019-04-24,-0.006897582262479385
2019-04-25,-0.0007549630618289838
2019-04-26,0.004079681249927525
2019-04-29,0.004063317897199381
2019-04-30,0.0005996337337956792
2019-05-01,-0.005692153445594705
2019-05-02,-0.0015064431282033608
2019-05-03,0.0107119328384222
2019-05-06,-0.011344801608116128
2019-05-07,-0.017514972212206215
2019-05-08,0.001229605522148125
2019-05-09,-0.004604724821022477
2019-05-10,0.007401787620465505
2019-05-13,-0.02326656190991805
2019-05-14,0.01002975179308252
2019-05-15,0.003568656240123591
2019-05-16,0.008039496580541039
2019-05-17,-0.006595020400626317
2019-05-20,-0.0040140535907777775
2019-05-21,0.006665486283600419
2019-05-22,-0.004003690756101963
2019-05-23,-0.009121934126110287
2019-05-24,0.010766179922906627
2019-05-28,-0.00972508053174126
2019-05-29,-0.006391247675893275
2019-05-30,0.0037651946210914833
2019-05-31,-0.009065389367679533
2019-06-03,0.005836043687163839
2019-06-04,0.011447354278679489
2019-06-05,-0.00030995344486106635
2019-06-06,0.0040321062482258085
2019-06-07,0.012666005126692026
2019-06-10,0.002745700504516835
2019-06-11,0.00501959450292655
2019-06-12,-0.0074162281718780365
2019-06-13,0.0009149063752038611
2019-06-14,-0.007312632508922778
2019-06-17,0.0007212768495667987
2019-06-18,0.013316653990163463
2019-06-19,0.006184184730358089
2019-06-20,0.008758422603303062
2019-06-21,-0.004264891237084845
2019-06-24,0.0021415439262508773
2019-06-25,-0.005953262693236927
2019-06-26,0.0012284375062887598
2019-06-27,0.0024540729188400334
2019-06-28,0.0056610139600079545
2019-07-01,0.004716229100341085
2019-07-02,0.0028769647246560393
2019-07-03,0.006794569834356112
2019-07-05,-0.007648488551038279
2019-07-08,-0.0057429041987594465
2019-07-09,-0.004255885930642078
2019-07-10,0.003510873225729849
2019-07-11,-0.0003042130204296001
2019-07-12,0.0012174330173113646
2019-07-15,0.0009117365906661234
2019-07-16,-0.004099742990100852
2019-07-17,-0.0013720190841649549
2019-07-18,0.003053347240983273
2019-07-19,-0.002891853568289804
2019-07-22,0.0010686246355064988
2019-07-23,0.006251933235781548
2019-07-24,0.0007576511931939311
2019-07-25,-0.010145328852216529
2019-07-26,0.001988576502947259
2019-07-29,0.0021374346529021704
2019-07-30,-0.011578337911915981
2019-07-31,-0.006627774448844215
2019-08-01,-0.0027928615067032148
2019-08-02,-0.008868735123971905
2019-08-05,-0.024960619739715417
2019-08-06,0.006762142108253766
2019-08-07,0.003838032362887489
2019-08-08,0.009718176841325032
2019-08-09,-0.006942329535464475
2019-08-12,-0.00794417515499668
2019-08-13,0.00944932131431897
2019-08-14,-0.027447431279659762
2019-08-15,0.0034258985616058
2019-08-16,0.01203046472410274
2019-08-19,0.006104472007017803
2019-08-20,-0.0033530728212117777
2019-08-21,0.007049174934936175
2019-08-22,-0.0019091985520981458
2019-08-23,-0.012432204789746049
2019-08-26,0.008231062568348824
2019-08-27,-0.0008003427402228924
2019-08-28,0.0
2019-08-29,0.008651068612930413
2019-08-30,0.0039707892157945235
2019-09-03,-0.0018984083957175324
2019-09-04,0.014106831383017049
2019-09-05,0.005314029347607052
2019-09-06,0.003265115201273483
2019-09-09,0.002944428629176654
2019-09-10,0.0016995408309390392
2019-09-11,0.005552910126347177
2019-09-12,0.005829166786115447
2019-09-13,0.00564281328968641
2019-09-16,-0.008947483960568325
2019-09-17,0.0033664546450804522
2019-09-18,-0.001220288370891054
2019-09-19,0.003359329377041975
2019-09-20,-0.002282780035214649
2019-09-23,-0.0025929105760823523
2019-09-24,-0.003822945960435309
2019-09-25,-0.0029170677614177576
2019-09-26,0.0036951718722757487
2019-09-27,-0.003374575868675067
2019-09-30,0.00369382057086165
2019-10-01,-0.009814432604508205
2019-10-02,-0.020442942936504727
2019-10-03,0.006640264069742496
2019-10-04,0.007853165418213015
2019-10-07,-0.0012469833049781887
2019-10-08,-0.009361495627481231
2019-10-09,0.007245004323715998
2019-10-10,0.007036888500652427
2019-10-11,0.017857147975194332
2019-10-14,-0.004119061017687442
2019-10-15,0.011642260510758895
2019-10-16,0.0015141551849053858
2019-10-17,0.002419194879385911
2019-10-18,-0.00045260439271943564
2019-10-21,0.005432249786981869
2019-10-22,-0.0024011272437460818
2019-10-23,0.005415904160259943
2019-10-24,0.0017955076679860849
2019-10-25,0.0010455022656570279
2019-10-28,0.004476457390998334
2019-10-29,-0.0002972102065110782
2019-10-30,0.004160534369490154
2019-10-31,-0.0023675782304889426
2019-11-01,0.008899522821367967
2019-11-04,0.005145481906929872
2019-11-05,-0.0019015226692157272
2019-11-06,-0.000439534491049165
2019-11-07,0.003078770870240888
2019-11-08,-0.000584594058169241
2019-11-11,-0.001316173500873763
2019-11-12,0.000439145032799404
2019-11-13,-0.0035126312753660516
2019-11-14,-0.0027909603439896236
2019-11-15,0.00633365065930902
2019-11-18,0.001170967147134494
2019-11-19,-0.0013156539272930479
2019-11-20,-0.006294911117573521
2019-11-21,-0.0013256645419505997
2019-11-22,0.0028024913726951706
2019-11-25,0.007943780720481852
2019-11-26,-0.0005838081558854347
2019-11-27,0.002628368114659052
2019-11-29,-0.006990876576752791
2019-12-02,-0.005133474464570242
2019-12-03,-0.0036857656071039857
2019-12-04,0.00917417787016972
2019-12-05,-0.001905992163307224
2019-12-06,0.009108205289022786
2019-12-09,-0.005240934807140274
2019-12-10,0.00043895553434469825
2019-12-11,0.005266437780917954
2019-12-12,0.006693885477267347
2019-12-13,0.0069382610891013385
2019-12-16,0.010684611075811423
2019-12-17,-0.00574540878524521
2019-12-18,-0.0013003518847389817
2019-12-19,0.0
2019-12-20,0.000723563687796025
2019-12-23,0.0015898053001337509
2019-12-24,-0.00101013633185576
2019-12-26,0.004333759181106567
2019-12-27,0.0017263648107752605
2019-12-30,-0.007466951438966807
2019-12-31,0.004629707565277474
2020-01-02,0.01008065801219682
2020-01-03,-0.012403975652905741
2020-01-06,0.003898042619389752
2020-01-07,-0.0027323722097122305
2020-01-08,0.0028838884528001874
2020-01-09,0.0023005420527146825
2020-01-10,-0.003729890277129999
2020-01-13,0.005183656947244097
2020-01-14,0.0010028080848738519
2020-01-15,0.0
2020-01-16,0.004149890224097286
2020-01-17,0.00299279474082792
2020-01-21,-0.007957037224624042
2020-01-22,0.0020055253081647795
2020-01-23,-0.0024302247957935785
2020-01-24,-0.004298495127873059
2020-01-27,-0.020722295901525745
2020-01-28,0.00940473869925662
2020-01-29,0.00014548025723293279
2020-01-30,-0.0008733523519440789
2020-01-31,-0.016899704373503854
2020-02-03,0.002371045333191324
2020-02-04,0.016706133337938578
2020-02-05,0.009597229031602872
2020-02-06,0.0027365044221905332
2020-02-07,-0.009480055579587643
2020-02-10,0.0020302050737392996
2020-02-11,0.006801756615289811
2020-02-12,0.0034497226664607084
2020-02-13,-0.007019002958290388
2020-02-14,-0.0017311477913367623
2020-02-18,-0.00635843959086746
2020-02-19,0.003345028923092519
2020-02-20,-0.005942854361177585
2020-02-21,-0.0046659625394940285
2020-02-24,-0.03999423771947386
2020-02-25,-0.016481087373243275
2020-02-26,0.0012413995346061135
2020-02-27,-0.029598749532860347
2020-02-28,-0.006068351330420385
2020-03-02,0.012853541488911935
2020-03-03,-0.008090115818048305
2020-03-04,0.029905698564516747
2020-03-05,-0.026552874302304352
2020-03-06,-0.014994461255464775
2020-03-09,-0.07757080292143403
2020-03-10,0.036868029931116375
2020-03-11,-0.050965182355145355
2020-03-12,-0.10990173810396064
2020-03-13,0.06053301031451719
2020-03-16,-0.10319402733558702
2020-03-17,0.048682784120343214
2020-03-18,-0.05727494034634106
2020-03-19,0.015561776210876399
2020-03-20,-0.01238474131520284
2020-03-23,-0.011689605965439664
2020-03-24,0.0847313792239568
2020-03-25,0.03251376689244201
2020-03-26,0.044738736220770736
2020-03-27,-0.028487375429686934
2020-03-30,0.020242303379811588
2020-03-31,-0.008715025715595459
2020-04-01,-0.04433224740130848
2020-04-02,0.019573163194511523
2020-04-03,-0.02284485647122303
2020-04-06,0.053045101572712694
2020-04-07,0.005596949647544092
2020-04-08,0.008163339942815595
2020-04-09,0.022635289178125406
2020-04-13,-0.009537613927977473
2020-04-14,0.01780519170867967
2020-04-15,-0.03123868558291265
2020-04-16,0.0005527430736853578
2020-04-17,0.026519363387379258
2020-04-20,-0.01489051180936063
2020-04-21,-0.01948641095965087
2020-04-22,0.016901690160540994
2020-04-23,-0.0031048619751585793
2020-04-24,0.011542596331332922
2020-04-27,0.01322221278191038
2020-04-28,0.007508038937980022
2020-04-29,0.025017898727087484
2020-04-30,-0.020772099303942304
2020-05-01,-0.021742921533927095
2020-05-04,-0.00036148046368778
2020-05-05,0.0018076434738132363
2020-05-06,-0.00649585679688347
2020-05-07,0.015074413632608419
2020-05-08,0.01699800831698095
2020-05-11,-0.0008798524545233777
2020-05-12,-0.01267830091001898
2020-05-13,-0.007669017708825998
2020-05-14,-0.00952545128414406
2020-05-15,0.0009072243274228509
2020-05-18,0.04042782969370351
2020-05-19,-0.013765423288952583
2020-05-20,0.020847974066503294
2020-05-21,-0.011595533757036702
2020-05-22,-0.0028017377069823324
2020-05-26,0.028621544655452302
2020-05-27,0.012120309494751291
2020-05-28,0.009444835578497512
2020-05-29,-0.0035085410662994976
2020-06-01,0.022300399708988117
2020-06-02,0.009348863556675413
2020-06-03,0.023886810125095526
2020-06-04,-0.004284948418041501
2020-06-05,0.017213989233602067
2020-06-08,0.013005210735606898
2020-06-09,-0.012993100329102947
2020-06-10,-0.002194059648931823
2020-06-11,-0.05355732682712455
2020-06-12,0.017258573517211495
2020-06-15,0.004103081043834056
2020-06-16,0.012357986094328144
2020-06-17,0.0037434448524007458
2020-06-18,-0.005350992059453441
2020-06-19,-0.004890915085437486
2020-06-22,0.011959418481540807
2020-06-23,0.005504392566597183
2020-06-24,-0.02559988606851482
2020-06-25,0.014210281809600822
2020-06-26,-0.014499871174968537
2020-06-29,0.008100429016000277
2020-06-30,-0.0018037236967105574
2020-07-01,0.0037784992306628684
2020-07-02,0.0109655890543221
2020-07-06,0.016350896048915153
2020-07-07,-0.014654247310140311
2020-07-08,0.008406076242428506
2020-07-09,-0.01138184631323158
2020-07-10,0.01070205707437899
2020-07-13,-0.006417282218939002
2020-07-14,0.014693877076576767
2020-07-15,0.011298529344694996
2020-07-16,-0.006451539365455727
2020-07-17,0.0058597439495546855
2020-07-20,0.004881285733949303
2020-07-21,0.0020370314624955643
2020-07-22,0.0026582706663236255
2020-07-23,-0.007953739161870033
2020-07-24,-0.005502404375442027
2020-07-27,0.013120476254248725
2020-07-28,-0.006397251276740512
2020-07-29,0.010521318040320082
2020-07-30,-0.014762852438036655
2020-07-31,-0.021293604630533536
2020-08-03,0.01950048903490842
2020-08-04,0.005532848344380836
2020-08-05,0.0033012728721930618
2020-08-06,0.0010968739409922268
2020-08-07,-0.004069528667329236
2020-08-10,0.0033002355220144164
2020-08-11,0.0036028554190230544
2020-08-12,0.02216324613391052
2020-08-13,-0.004428128342899962
2020-08-14,-0.006134872378659062
2020-08-17,0.007561580392311695
2020-08-18,-0.0006127518539671417
2020-08-19,-0.004444347297729245
2020-08-20,-0.0032328046699884316
2020-08-21,-0.00509645895952493
2020-08-24,0.013194661485387726
2020-08-25,0.0006128017385096385
2020-08-26,0.0058185334294937885
2020-08-27,-0.01019952000244373
2020-08-28,0.007074939177901252
2020-08-31,-0.0076360036683160715
2020-09-01,0.0010771543571819198
2020-09-02,0.01337437935914898
2020-09-03,-0.022603248202535564
2020-09-04,0.0013968847459053801
2020-09-08,-0.012244323588096018
2020-09-09,0.018672627147816367
2020-09-10,-0.011706697468707339
2020-09-11,0.00997515712537922
2020-09-14,0.005401287552307066
2020-09-15,0.006446544898059292
2020-09-16,0.0
2020-09-17,0.0013725983559971233
2020-09-18,-0.008071976753452503
2020-09-21,-0.025333824444312092
2020-09-22,-0.00031518243052497397
2020-09-23,-0.00835160011008984
2020-09-24,-0.0009533822872080933
2020-09-25,0.0033402012307541806
2020-09-28,0.015060072534389901
2020-09-29,-0.001093206269008884
2020-09-30,-0.004846730867684501
2020-10-01,0.005812863197920848
2020-10-02,-0.0020304571381827285
2020-10-05,0.015182372122056087
2020-10-06,-0.010638379046854274
2020-10-07,0.008571198800447322
2020-10-08,0.006952847837561782
2020-10-09,0.007825728742727023
2020-10-12,0.005785480852934066
2020-10-13,-0.011201870824259719
2020-10-14,-0.0016840181586598169
2020-10-15,-0.011807943022269618
2020-10-16,0.004655350007934933
2020-10-19,-0.003707050317394711
2020-10-20,0.004961217902125448
2020-10-21,-0.004782288201944596
2020-10-22,0.000774852054519215
2020-10-23,0.006505738838974429
2020-10-26,-0.01800544829479067
2020-10-27,-0.007835989879738214
2020-10-28,-0.029853032035954685
2020-10-29,0.004721411867259384
2020-10-30,-0.005185449652916896
2020-11-02,0.01303145325574162
2020-11-03,0.026210037542230724
2020-11-04,0.01096831642363405
2020-11-05,0.024023598716385264
2020-11-06,0.002118972144951048
2020-11-09,0.029149636244520938
2020-11-10,0.008952174755621156
2020-11-11,0.008436439996921674
2020-11-12,-0.014567932960966368
2020-11-13,0.015368805294946553
2020-11-16,0.010378883803989991
2020-11-17,-0.0009986874814928992
2020-11-18,-0.005283980371510677
2020-11-19,0.007035296633120414
2020-11-20,0.002993797261578779
2020-11-23,-0.0012792719067079572
2020-11-24,0.014944447237122072
2020-11-25,-0.0012622391805073852
2020-11-27,0.006880146409212307
2020-11-30,-0.02175428513886013
2020-12-01,0.02352116986741226
2020-12-02,0.00013923596052545228
2020-12-03,0.0016709748412089276
2020-12-04,0.008480358892336115
2020-12-07,-0.008133477954960222
2020-12-08,0.0034747686572464964
2020-12-09,0.0013851444319037398
2020-12-10,0.0013831662316021731
2020-12-11,-0.003038551309017423
2020-12-14,0.0006153469089882346
2020-12-15,0.010205536647530877
2020-12-16,0.0038747134663728033
2020-12-17,0.0070306749868147556
2020-12-18,-0.0052019113852443954
2020-12-21,-0.01279752995549488
2020-12-22,-0.0025091951960446446
2020-12-23,0.010760240691151113
2020-12-24,0.0004150343849549376
2020-12-28,0.008153517119485532
2020-12-29,0.006442707594945363
2020-12-30,0.0013620796491595755
2020-12-31,-0.007616858571008356
2021-01-04,0.005208144069857035
2021-01-05,0.0103627449836734
2021-01-06,0.011470919624907872
2021-01-07,0.0010676338112338701
2021-01-08,0.009329546418255674
2021-01-11,-0.013072811472922163
2021-01-12,0.004549029502216806
2021-01-13,-0.0013317863088331272
2021-01-14,0.008001968252421277
2021-01-15,-0.01561235390667004
2021-01-19,0.007257674112518986
2021-01-20,0.006805513669535523
2021-01-21,0.0007953895282610812
2021-01-22,-0.004767482125040079
2021-01-25,-0.00119796537996264
2021-01-26,0.001465711783242396
2021-01-27,-0.0228814917685789
2021-01-28,0.006398850067002471
2021-01-29,-0.02069801955727879
2021-02-01,0.011880198864251845
2021-02-02,0.010102342863191227
2021-02-03,0.002432590656353817
2021-02-04,0.001078801470010493
2021-02-05,0.006195118476367334
2021-02-08,0.00696030277496007
2021-02-09,0.005449910834502303
2021-02-10,-0.003437126956321701
2021-02-11,0.006765669173709243
2021-02-12,0.005534270601970537
2021-02-16,0.007207343771203689
2021-02-17,-0.005854594157186255
2021-02-18,-0.004973398696713427
2021-02-19,0.002893437797944376
2021-02-22,-0.0024915676715179247
2021-02-23,0.0009203559897130731
2021-02-24,0.0031523204421699536
2021-02-25,-0.017022180342551096
2021-02-26,-0.01412018040154317
2021-03-01,0.018781451657038595
2021-03-02,-0.0010612617135919988
2021-03-03,-0.006107170091715242
2021-03-04,-0.009484482842979425
2021-03-05,0.006473472458146112
2021-03-08,-0.0034837619781186158
2021-03-09,0.013446143557305001
2021-03-10,0.004245673213582268
2021-03-11,0.005284801776663572
2021-03-12,0.0024968060839707373
2021-03-15,0.0007869686588797276
2021-03-16,0.0017028629624329383
2021-03-17,0.005884567885624081
2021-03-18,-0.009100195649688003
2021-03-19,0.0027549204654391257
2021-03-22,0.0009159005109338203
2021-03-23,-0.013856176653758379
2021-03-24,-0.0050373465580316745
2021-03-25,0.0074608232277977304
2021-03-26,0.012959602930597613
2021-03-29,-0.003916543101577741
2021-03-30,-0.0013104918420714373
2021-03-31,-0.004330648757591815
2021-04-01,0.013048454546244814
2021-04-05,0.014571959980562266
2021-04-06,-0.010643432110292506
2021-04-07,0.002073684890227634
2021-04-08,0.005691408823395472
2021-04-09,0.003086638382701956
2021-04-12,-0.0055134621605663625
2021-04-13,0.005801984291266882
2021-04-14,0.0007692877131477704
2021-04-15,0.008325755574646765
2021-04-16,0.007240732769990377
2021-04-19,-0.001765503028431148
2021-04-20,-0.01794049252866048
2021-04-21,0.010291975531220299
2021-04-22,-0.0033112030397973724
2021-04-23,0.010221087418768038
2021-04-26,0.000758974872228757
2021-04-27,-0.0032855333819561405
2021-04-28,0.0025354644688648786
2021-04-29,0.0003794874361142675
2021-04-30,-0.012515743543077162
2021-05-03,0.011010210988921187
2021-05-04,-0.014815700900829731
2021-05-05,0.013624644887868742
2021-05-06,0.008242350602309934
2021-05-07,0.011319378408198855
2021-05-10,-0.005347640403960741
2021-05-11,-0.0131281514611169
2021-05-12,-0.015963463951430668
2021-05-13,0.007467469658886561
2021-05-14,0.016740876698824403
2021-05-17,-0.0018853030929119052
2021-05-18,0.002140809992900561
2021-05-19,-0.008796130495439813
2021-05-20,0.01318469016825441
2021-05-21,0.001376245766137485
2021-05-24,0.00612268055437859
2021-05-25,0.0002484726403400028
2021-05-26,-0.0006208613164451204
2021-05-27,0.0018637410740720561
2021-05-28,0.0023560376351565715
2021-06-01,0.0035878776439126625
2021-06-02,0.003328306158465022
2021-06-03,-0.00491458063792749
2021-06-04,0.008519532479307701
2021-06-07,0.0033054875610518675
2021-06-08,-0.0004878387752658142
2021-06-09,-0.002685837229733923
2021-06-10,0.0027545988436794566
2021-06-11,0.002351241696484152
2021-06-14,0.0017283613747050008
2021-06-15,0.0012323828253031355
2021-06-16,-0.006154654288892503
2021-06-17,-0.006935927008672738
2021-06-18,-0.020703112407591262
2021-06-21,0.013117516176881505
2021-06-22,0.0001256572970751435
2021-06-23,-0.006410148032660601
2021-06-24,0.009614139856674253
2021-06-25,0.002129985985890759
2021-06-28,-0.0063765962100967855
2021-06-29,0.00025167822358329595
2021-06-30,-0.007673867276736024
2021-07-01,0.0024085479041899838
2021-07-02,0.0034149000741732216
2021-07-06,-0.006554022623218025
2021-07-07,0.005455313864309419
2021-07-08,-0.012870444902186473
2021-07-09,0.017000929842830192
2021-07-12,0.004273579358635926
2021-07-13,-0.005256578535470791
2021-07-14,0.0022648188841760675
2021-07-15,-0.009540739347702942
2021-07-16,-0.007350951057358723
2021-07-19,-0.01813085773901235
2021-07-20,0.007282043719014419
2021-07-21,0.015233878931856681
2021-07-22,0.0003815576944747878
2021-07-23,0.006991140800093776
2021-07-26,0.0013884320339714318
2021-07-27,-0.004033515101577567
2021-07-28,0.004303104963069515
2021-07-29,0.006931340617224002
2021-07-30,-0.0051314716802423055
2021-08-02,0.005031966151989753
2021-08-03,0.00713495582525181
2021-08-04,-0.002982868746345013
2021-08-05,0.00486167711585872
2021-08-06,-0.0037217839696629396
2021-08-09,-0.0004980916521480916
2021-08-10,0.002242419894603831
2021-08-11,0.006836787516355081
2021-08-12,-0.0008643977636366706
2021-08-13,0.00605460693830695
2021-08-16,-0.005158230287863663
2021-08-17,-0.009382796769600965
2021-08-18,-0.0038634130478418793
2021-08-19,-0.00988358209841722
2021-08-20,0.0039170009059315
2021-08-23,0.009314106546996381
2021-08-24,0.0021200021883045483
2021-08-25,0.0003732815319508198
2021-08-26,-0.005224538236471954
